,mavpackettype,time_boot_ms,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,alt,relative_alt,vx,vy,vz,hdg
1827,GCS_GLOBAL_POSITION_INT,70203,,,,,,,427245849.0,-844808109.0,274880.0,2949.0,-47.0,-51.0,11.0,2621.0
1828,UAV_ATTITUDE,70300,-0.028642786666750002,0.010474033653736,-1.336976408958435,0.11589793860912301,0.018583003431558002,-0.327330142259597,,,,,,,,
1829,GCS_ATTITUDE,70300,-0.151885136961936,-0.06349683552980401,0.528405487537384,0.14557036757469102,-0.20567901432514102,0.704327821731567,,,,,,,,
1830,UAV_ATTITUDE,70400,-0.022813256829977,0.017049111425876,-1.363827109336853,0.010954664088785001,0.080351695418357,-0.22659507393836903,,,,,,,,
1831,GCS_ATTITUDE,70400,-0.14547762274742101,-0.073758751153945,0.6018050312995911,0.092088088393211,-0.16201396286487502,0.722012460231781,,,,,,,,
1832,UAV_GLOBAL_POSITION_INT,70403,,,,,,,427245885.0,-844807881.0,275660.0,3726.0,120.0,76.0,18.0,28184.0
1833,UAV_ATTITUDE,70500,-0.032322127372026,0.021039623767137,-1.379396438598632,-0.135977700352668,0.009247959591448,-0.10669480264186801,,,,,,,,
1834,GCS_ATTITUDE,70500,-0.144440203905105,-0.077591903507709,0.678910315036773,0.050224367529153005,-0.09227095544338201,0.780564188957214,,,,,,,,
1835,GCS_GLOBAL_POSITION_INT,70534,,,,,,,427245841.0,-844808121.0,274930.0,2997.0,-44.0,-53.0,18.0,4039.0
1836,UAV_ATTITUDE,70600,-0.051424346864223,0.020565520972013,-1.382445573806762,-0.200143128633499,-0.0036826727446160005,0.015476807951927001,,,,,,,,
1837,GCS_ATTITUDE,70600,-0.143254801630973,-0.073874354362487,0.761127412319183,0.09514622390270201,-0.034920986741781006,0.8364617228507991,,,,,,,,
1838,GCS_ATTITUDE,70700,-0.135591357946395,-0.066441603004932,0.8433533310890191,0.16487407684326102,0.001834245864301,0.793933153152465,,,,,,,,
1839,UAV_ATTITUDE,70700,-0.052756883203983,0.025901226326823002,-1.377614140510559,0.089148014783859,0.10140648484230001,0.07326241582632001,,,,,,,,
1840,UAV_GLOBAL_POSITION_INT,70736,,,,,,,427245917.0,-844807848.0,275640.0,3707.0,116.0,77.0,-9.0,28124.0
1841,GCS_ATTITUDE,70800,-0.12429639697074801,-0.058780457824468,0.9177558422088621,0.134219110012054,0.007163106463849001,0.7407392859458921,,,,,,,,
1842,UAV_ATTITUDE,70800,-0.035802613943815,0.044814482331275,-1.370288968086242,0.19597692787647203,0.23135589063167503,0.064529314637184,,,,,,,,
1843,GCS_GLOBAL_POSITION_INT,70868,,,,,,,427245828.0,-844808132.0,275000.0,3069.0,-39.0,-56.0,1.0,5555.0
1844,GCS_ATTITUDE,70900,-0.11124741286039301,-0.05165117979049601,0.9964714646339411,0.19797571003437,0.00012561655603300002,0.8273932933807371,,,,,,,,
1845,UAV_ATTITUDE,70900,-0.021611254662275002,0.06794990599155401,-1.364805817604065,0.116741403937339,0.20752315223217002,0.032493904232978,,,,,,,,
1846,GCS_ATTITUDE,71000,-0.105351172387599,-0.047058094292879,1.084398508071899,0.009831981733441,-0.032434739172458,0.908221244812011,,,,,,,,
1847,UAV_ATTITUDE,71000,-0.015548262745141001,0.07719636708498001,-1.366398572921753,0.023354604840278,0.015780502930283002,-0.057475902140140006,,,,,,,,
1848,UAV_GLOBAL_POSITION_INT,71068,,,,,,,427245945.0,-844807818.0,275590.0,3657.0,118.0,76.0,12.0,28112.0
1849,GCS_ATTITUDE,71100,-0.11038751900196,-0.045630507171154,1.176191449165344,0.029998086392879004,-0.06431341916322701,0.92300921678543,,,,,,,,
1850,UAV_ATTITUDE,71100,-0.034544762223958005,0.060788985341787005,-1.3846321105957031,-0.25748285651206904,-0.26939851045608504,-0.244753465056419,,,,,,,,
1851,UAV_ATTITUDE,71200,-0.053774915635585,0.028986193239688002,-1.410264611244201,-0.12068833410739802,-0.286091119050979,-0.244539901614189,,,,,,,,
1852,GCS_GLOBAL_POSITION_INT,71200,,,,,,,427245818.0,-844808146.0,275110.0,3178.0,-10.0,-57.0,0.0,7262.0
1853,GCS_ATTITUDE,71203,-0.10742344707250501,-0.044932197779417,1.269881129264831,0.072832979261875,-0.057410214096307005,0.9023866653442381,,,,,,,,
1854,GCS_ATTITUDE,71300,-0.111899480223655,-0.042647965252399,1.355329751968383,-0.062234621495008004,-0.033585056662559,0.8606543540954591,,,,,,,,
1855,UAV_ATTITUDE,71300,-0.053673706948757005,0.009203295223414001,-1.434179902076721,0.033113967627286,-0.149086654186248,-0.23103488981723702,,,,,,,,
1856,GCS_ATTITUDE,71400,-0.12242378294467901,-0.037498183548450005,1.440730452537536,-0.066361457109451,-0.015786726027727002,0.8486647009849541,,,,,,,,
1857,UAV_ATTITUDE,71400,-0.050995804369449005,0.00033095094840900004,-1.453127264976501,0.032974958419799,-0.037337824702262004,-0.167511448264122,,,,,,,,
1858,UAV_GLOBAL_POSITION_INT,71403,,,,,,,427245976.0,-844807793.0,275600.0,3665.0,108.0,59.0,10.0,27672.0
1859,UAV_ATTITUDE,71500,-0.051199860870838006,0.003279414726421,-1.463730573654174,-0.044029399752616,0.056250572204589004,-0.083210185170173,,,,,,,,
1860,GCS_ATTITUDE,71500,-0.138961553573608,-0.031767908483743,1.521860599517822,-0.16674199700355502,-0.028669636696577003,0.7846348881721491,,,,,,,,
1861,GCS_GLOBAL_POSITION_INT,71533,,,,,,,427245818.0,-844808171.0,275180.0,3249.0,12.0,-72.0,-2.0,8860.0
1862,GCS_ATTITUDE,71600,-0.153500407934188,-0.027579333633184003,1.595285773277282,-0.090624578297138,-0.05559210106730401,0.701016426086425,,,,,,,,
1863,UAV_ATTITUDE,71600,-0.061539247632026006,0.006930870935320001,-1.4689898490905762,-0.13117514550685802,0.022903734818100003,-0.030774913728237003,,,,,,,,
1864,UAV_ATTITUDE,71700,-0.03772559762001,0.008259871974587,-1.4631397724151611,0.610681295394897,-0.011124745011329,0.086199335753917,,,,,,,,
1865,GCS_ATTITUDE,71700,-0.158014148473739,-0.026814749464392003,1.661693453788757,0.037618234753608,-0.08784326910972501,0.6608620882034301,,,,,,,,
1866,UAV_GLOBAL_POSITION_INT,71734,,,,,,,427246009.0,-844807767.0,275560.0,3625.0,115.0,70.0,-7.0,27622.0
1867,UAV_ATTITUDE,71800,0.014403570443391002,0.010220005176961,-1.460937738418579,0.525916635990142,0.146880879998207,0.05626958236098201,,,,,,,,
1868,GCS_ATTITUDE,71800,-0.159649923443794,-0.030758580192923,1.727957725524902,-0.014553774148225002,-0.159543856978416,0.6504047513008111,,,,,,,,
1869,GCS_GLOBAL_POSITION_INT,71866,,,,,,,427245825.0,-844808204.0,275240.0,3307.0,28.0,-64.0,-8.0,10151.0
1870,GCS_ATTITUDE,71900,-0.157322272658348,-0.04163147136569,1.795559048652649,0.08869185298681201,-0.208893194794654,0.6741364598274231,,,,,,,,
1871,UAV_ATTITUDE,71900,0.049604959785938006,0.044644951820373,-1.453281044960022,0.25859820842742903,0.44285500049591003,0.080459132790565,,,,,,,,
1872,GCS_ATTITUDE,72000,-0.154741510748863,-0.055339574813842,1.8694651126861572,0.07511930167675,-0.231619298458099,0.739188253879547,,,,,,,,
1873,UAV_ATTITUDE,72000,0.057893380522727,0.08922823518514601,-1.439918518066406,-0.055479552596807,0.43790552020072904,0.10368424654006901,,,,,,,,
1874,UAV_GLOBAL_POSITION_INT,72068,,,,,,,427246038.0,-844807734.0,275530.0,3597.0,99.0,86.0,23.0,27805.0
1875,UAV_ATTITUDE,72100,0.050188496708869004,0.125869646668434,-1.427555799484253,-0.07094036042690201,0.320084989070892,0.05189429596066401,,,,,,,,
1876,GCS_ATTITUDE,72100,-0.147592693567276,-0.06789684295654201,1.9510549306869502,0.10964149236679001,-0.21333657205104803,0.8269386291503901,,,,,,,,
1877,UAV_ATTITUDE,72200,0.042289815843105004,0.14081865549087502,-1.428847670555114,-0.12984982132911602,-0.026300182566046004,-0.08988688141107501,,,,,,,,
1878,GCS_GLOBAL_POSITION_INT,72200,,,,,,,427245838.0,-844808227.0,275280.0,3347.0,38.0,-51.0,-5.0,11664.0
1879,GCS_ATTITUDE,72203,-0.149605870246887,-0.078668624162673,2.038054943084717,0.02869214490056,-0.189719855785369,0.8075591921806331,,,,,,,,
1880,UAV_ATTITUDE,72300,0.032194942235946,0.12046188861131601,-1.446834325790405,0.011961311101913001,-0.24895916879177002,-0.186525493860244,,,,,,,,
1881,GCS_ATTITUDE,72300,-0.15001145005226102,-0.085918605327606,2.117492437362671,0.07308340072631801,-0.148494273424148,0.786212563514709,,,,,,,,
1882,UAV_GLOBAL_POSITION_INT,72400,,,,,,,427246070.0,-844807699.0,275530.0,3593.0,100.0,64.0,-9.0,27580.0
1883,GCS_ATTITUDE,72400,-0.144785851240158,-0.08735948055982501,2.196815252304077,0.17156802117824502,-0.07086850702762601,0.7780734300613401,,,,,,,,
1884,UAV_ATTITUDE,72403,0.042922496795654005,0.10356149822473501,-1.470120191574096,0.13575804233551,-0.141270101070404,-0.214527934789657,,,,,,,,
1885,UAV_ATTITUDE,72500,0.043508760631084005,0.09507825970649701,-1.489143848419189,-0.028105204924941,-0.084566883742809,-0.17052951455116203,,,,,,,,
1886,GCS_ATTITUDE,72500,-0.134022712707519,-0.081897377967834,2.272049903869629,0.167277038097381,0.005795916076749,0.709920823574066,,,,,,,,
1887,GCS_GLOBAL_POSITION_INT,72534,,,,,,,427245855.0,-844808241.0,275280.0,3348.0,49.0,-41.0,-7.0,13144.0
1888,UAV_ATTITUDE,72600,0.029890432953834003,0.08709692955017001,-1.5035812854766841,-0.19277152419090202,-0.10490245372056901,-0.12181626260280601,,,,,,,,
1889,GCS_ATTITUDE,72600,-0.12521031498908902,-0.07223092764616,2.33503246307373,0.138378366827964,0.04919556900858801,0.571843028068542,,,,,,,,
1890,GCS_ATTITUDE,72700,-0.11387811601161901,-0.062516696751117,2.384177207946777,0.14920204877853302,0.057516887784004,0.455453604459762,,,,,,,,
1891,UAV_ATTITUDE,72700,0.008514121174812001,0.07241829484701101,-1.5123445987701412,-0.20701614022254902,-0.192446485161781,-0.049220580607652005,,,,,,,,
1892,UAV_GLOBAL_POSITION_INT,72733,,,,,,,427246105.0,-844807674.0,275530.0,3595.0,114.0,58.0,2.0,27335.0
1893,GCS_ATTITUDE,72800,-0.096935205161571,-0.05330120399594301,2.430937051773071,0.239375576376914,0.062058411538600006,0.49694699048995905,,,,,,,,
1894,UAV_ATTITUDE,72800,-0.012019414454698,0.050769556313753,-1.503519654273986,-0.205471336841583,-0.17919740080833402,0.182557269930839,,,,,,,,
1895,GCS_GLOBAL_POSITION_INT,72866,,,,,,,427245872.0,-844808249.0,275320.0,3384.0,48.0,-22.0,-6.0,14132.0
1896,GCS_ATTITUDE,72900,-0.08632741868495901,-0.044746875762939,2.487185478210449,0.025958197191357002,0.047570645809173,0.5877838134765621,,,,,,,,
1897,UAV_ATTITUDE,72900,-0.018002036958932002,0.034259486943483006,-1.483413815498352,0.075766012072563,-0.136321723461151,0.18369442224502502,,,,,,,,
1898,GCS_ATTITUDE,73000,-0.08904817700386,-0.038291908800601,2.5496432781219482,0.039676204323768005,0.021189035847783002,0.6501747965812681,,,,,,,,
1899,UAV_ATTITUDE,73000,-0.004529681056737,0.022220520302653,-1.470568060874939,0.12359356880187901,-0.10790196061134301,0.08143182098865501,,,,,,,,
1900,UAV_GLOBAL_POSITION_INT,73066,,,,,,,427246141.0,-844807655.0,275550.0,3619.0,119.0,55.0,12.0,27584.0
1901,UAV_ATTITUDE,73100,-0.004390520974993001,0.013777940534055,-1.470243573188781,-0.08043153584003401,-0.067741647362709,-0.048349160701036,,,,,,,,
1902,GCS_ATTITUDE,73100,-0.08913913369178701,-0.032719150185585,2.618426084518432,-0.029286947101354002,0.022072196006774,0.6987946629524231,,,,,,,,
1903,GCS_GLOBAL_POSITION_INT,73198,,,,,,,427245889.0,-844808249.0,275360.0,3426.0,61.0,-1.0,-6.0,15394.0
1904,GCS_ATTITUDE,73200,-0.09819570928812,-0.025521058589220002,2.688419818878174,-0.07615539431571901,0.035794153809547,0.706278085708618,,,,,,,,
1905,UAV_ATTITUDE,73200,-0.017374124377965,0.010470921173691,-1.478755950927734,-0.15098883211612701,0.002527849283069,-0.10196095705032301,,,,,,,,
1906,UAV_ATTITUDE,73300,-0.025568783283233,0.014920890331268002,-1.489234805107116,0.031475983560085005,0.065676279366016,-0.10219729691743801,,,,,,,,
1907,GCS_ATTITUDE,73300,-0.108777046203613,-0.016606714576482003,2.757336139678955,-0.105444386601448,0.041690088808536,0.6839526891708371,,,,,,,,
1908,UAV_GLOBAL_POSITION_INT,73400,,,,,,,427246178.0,-844807631.0,275480.0,3546.0,123.0,47.0,-10.0,27435.0
1909,GCS_ATTITUDE,73400,-0.12224819511175102,-0.007986346259713001,2.821675539016723,-0.126923948526382,0.021999347954988,0.6319780349731441,,,,,,,,
1910,UAV_ATTITUDE,73403,-0.002600267529487,0.026360943913459,-1.495161056518554,0.251337260007858,0.10583329200744601,-0.054530259221792006,,,,,,,,
1911,UAV_ATTITUDE,73500,0.015015278011560001,0.028656518086791004,-1.507775664329528,0.11230888217687601,-0.021812675520777,-0.16568510234355902,,,,,,,,
1912,GCS_ATTITUDE,73500,-0.12333614379167501,-0.003032830310985,2.886050701141357,0.08906536549329701,-0.032353982329368,0.681912422180175,,,,,,,,
1913,GCS_GLOBAL_POSITION_INT,73531,,,,,,,427245911.0,-844808249.0,275380.0,3447.0,77.0,9.0,-14.0,16658.0
1914,UAV_ATTITUDE,73600,0.014408379793167002,0.026968976482748003,-1.527947902679443,-0.048768639564514,-0.024334371089935,-0.210407361388206,,,,,,,,
1915,GCS_ATTITUDE,73600,-0.12095082551240902,-0.005393730476498,2.960098266601562,-0.038438979536294,-0.13496428728103602,0.7671548128128051,,,,,,,,
1916,GCS_ATTITUDE,73700,-0.129033118486404,-0.018664605915546,3.036602020263672,-0.074206575751304,-0.244683444499969,0.7467823624610901,,,,,,,,
1917,UAV_ATTITUDE,73700,0.004497349262237001,0.028193453326821,-1.548739433288574,-0.117634788155555,0.021969880908727,-0.208803862333297,,,,,,,,
1918,UAV_GLOBAL_POSITION_INT,73734,,,,,,,427246214.0,-844807611.0,275480.0,3549.0,128.0,35.0,14.0,27088.0
1919,GCS_ATTITUDE,73800,-0.133501231670379,-0.038992580026388,3.109801530838012,0.014834862202405001,-0.28469336032867404,0.6828134059906,,,,,,,,
1920,UAV_ATTITUDE,73800,-0.020892443135380002,0.03027618676424,-1.5688889026641841,-0.34565937519073403,0.020497063174843,-0.18887399137020103,,,,,,,,
1921,GCS_GLOBAL_POSITION_INT,73866,,,,,,,427245935.0,-844808252.0,275420.0,3482.0,62.0,18.0,-14.0,18072.0
1922,GCS_ATTITUDE,73900,-0.13159823417663502,-0.060429975390434,-3.10650086402893,0.053161662071943006,-0.280850291252136,0.6214991807937621,,,,,,,,
1923,UAV_ATTITUDE,73900,-0.056753605604171004,0.034941170364618,-1.5850080251693721,-0.28009516000747603,0.076970525085926,-0.141598522663116,,,,,,,,
1924,GCS_ATTITUDE,74000,-0.133654296398162,-0.084201119840145,-3.044248580932617,0.0021425532177090003,-0.293483018875122,0.5864127874374391,,,,,,,,
1925,UAV_ATTITUDE,74000,-0.062621042132377,0.039069868624210004,-1.602697730064392,0.07922310382127701,0.028146859258413003,-0.190916985273361,,,,,,,,
1926,UAV_GLOBAL_POSITION_INT,74066,,,,,,,427246249.0,-844807599.0,275510.0,3578.0,120.0,27.0,-8.0,26749.0
1927,GCS_ATTITUDE,74100,-0.138284593820571,-0.10160242766141801,-2.980980157852173,0.019748847931623,-0.19402463734149902,0.621228814125061,,,,,,,,
1928,UAV_ATTITUDE,74100,-0.04945339635014501,0.040548358112573006,-1.621406555175781,0.148659467697143,0.015874706208705,-0.187719598412513,,,,,,,,
1929,GCS_GLOBAL_POSITION_INT,74198,,,,,,,427245951.0,-844808250.0,275420.0,3487.0,63.0,17.0,0.0,19288.0
1930,GCS_ATTITUDE,74200,-0.14588402211666102,-0.10462915152311301,-2.915040493011474,-0.026210531592369003,-0.034824877977371,0.665409445762634,,,,,,,,
1931,UAV_ATTITUDE,74200,-0.041962452232837004,0.03702263534069,-1.646331310272216,0.015436823479831002,-0.08235279470682101,-0.29907542467117304,,,,,,,,
1932,UAV_ATTITUDE,74300,-0.054463386535644004,0.022608684375882003,-1.6816891431808472,-0.158570438623428,-0.15236745774745902,-0.38772043585777205,,,,,,,,
1933,GCS_ATTITUDE,74300,-0.144694864749908,-0.091969206929206,-2.850148677825927,0.16314707696437802,0.10629525035619701,0.6291100978851311,,,,,,,,
1934,UAV_GLOBAL_POSITION_INT,74398,,,,,,,427246283.0,-844807590.0,275490.0,3556.0,125.0,18.0,0.0,26128.0
1935,GCS_ATTITUDE,74400,-0.134099602699279,-0.069075882434844,-2.795748472213745,0.112639650702476,0.19214329123497,0.534687340259552,,,,,,,,
1936,UAV_ATTITUDE,74400,-0.067930281162261,0.007943292148411,-1.724043726921081,-0.05932532250881101,-0.114303857088088,-0.464316338300704,,,,,,,,
1937,UAV_ATTITUDE,74500,-0.054314952343702004,0.0029425744432950004,-1.770256280899047,0.23909066617488803,0.032187771052122005,-0.46657639741897505,,,,,,,,
1938,GCS_ATTITUDE,74500,-0.128777623176574,-0.043876629322767,-2.745798349380493,0.061785381287336,0.202737018465995,0.510597050189971,,,,,,,,
1939,GCS_GLOBAL_POSITION_INT,74531,,,,,,,427245973.0,-844808248.0,275410.0,3476.0,63.0,21.0,-10.0,20352.0
1940,UAV_ATTITUDE,74600,-0.028262920677661,0.010038130916655001,-1.818239450454712,0.25148981809616,0.071093469858169,-0.48605251312255804,,,,,,,,
1941,GCS_ATTITUDE,74600,-0.126135319471359,-0.019944937899708002,-2.6939187049865723,0.042670138180255,0.168760523200035,0.5816271305084221,,,,,,,,
1942,UAV_ATTITUDE,74700,-0.01044282503426,0.013390441425144001,-1.8695939779281612,0.134039193391799,0.003966121934354,-0.540499925613403,,,,,,,,
1943,GCS_ATTITUDE,74700,-0.12384878098964601,-0.0030770075973120003,-2.629194259643554,0.0006419857963910001,0.061145219951868,0.704345405101776,,,,,,,,
1944,UAV_GLOBAL_POSITION_INT,74731,,,,,,,427246317.0,-844807593.0,275500.0,3567.0,119.0,-15.0,23.0,25193.0
1945,UAV_ATTITUDE,74800,-0.007419211789965001,0.015847885981202,-1.92572021484375,-0.030121002346277,0.028832172974944004,-0.5728158354759211,,,,,,,,
1946,GCS_ATTITUDE,74800,-0.12304051965475,0.0023393400479100003,-2.554412126541137,0.041842088103294005,-0.051979649811983004,0.7784234285354611,,,,,,,,
1947,GCS_GLOBAL_POSITION_INT,74863,,,,,,,427245987.0,-844808239.0,275390.0,3455.0,34.0,42.0,-2.0,21651.0
1948,UAV_ATTITUDE,74900,-0.017667699605226,0.023760590702295,-1.979981660842895,-0.09301169961690901,0.089124076068401,-0.514989376068115,,,,,,,,
1949,GCS_ATTITUDE,74900,-0.11902796477079301,0.000366600695997,-2.475197315216064,0.012422041036188,-0.102055959403514,0.782538890838623,,,,,,,,
1950,UAV_ATTITUDE,75000,-0.025139290839433,0.031737219542264,-2.026777029037475,0.047070134431123005,0.06587167084217001,-0.44642248749732905,,,,,,,,
1951,GCS_ATTITUDE,75000,-0.12217889726161901,-0.004481148906052001,-2.39804720878601,-0.040664076805114004,-0.11610105633735601,0.746032357215881,,,,,,,,
1952,UAV_GLOBAL_POSITION_INT,75066,,,,,,,427246351.0,-844807607.0,275470.0,3538.0,114.0,-36.0,-8.0,24225.0
1953,UAV_ATTITUDE,75100,-0.011017868295311001,0.034935239702463004,-2.071358442306518,0.15093645453453,0.0015468628844240002,-0.457578688859939,,,,,,,,
1954,GCS_ATTITUDE,75100,-0.129024639725685,-0.009903728030622,-2.327726364135742,-0.092236898839473,-0.119142912328243,0.6406559944152831,,,,,,,,
1955,GCS_GLOBAL_POSITION_INT,75196,,,,,,,427245996.0,-844808220.0,275330.0,3396.0,27.0,66.0,4.0,22986.0
1956,GCS_ATTITUDE,75200,-0.139791876077651,-0.016132600605487,-2.2686607837677,-0.07318641990423201,-0.128129795193672,0.5681103467941281,,,,,,,,
1957,UAV_ATTITUDE,75200,-0.0024162121117110003,0.035939689725637006,-2.122584581375122,0.063268333673477,-0.003898946335539,-0.531976282596588,,,,,,,,
1958,UAV_ATTITUDE,75300,-0.004463197663426,0.040965840220451,-2.175658702850342,-0.034429028630256,0.05332476273179,-0.521861255168914,,,,,,,,
1959,GCS_ATTITUDE,75300,-0.142841070890426,-0.024636840447783002,-2.208770990371704,0.027698017656803003,-0.160287842154502,0.608617186546325,,,,,,,,
1960,UAV_GLOBAL_POSITION_INT,75398,,,,,,,427246385.0,-844807616.0,275500.0,3567.0,122.0,-39.0,20.0,23236.0
1961,GCS_ATTITUDE,75400,-0.13387247920036302,-0.033949565142393,-2.135761022567749,0.07172889262437801,-0.17218892276287,0.779620766639709,,,,,,,,
1962,UAV_ATTITUDE,75401,-0.013569828122854,0.046267271041870006,-2.229305982589721,-0.08552834391593901,0.0031734260264780004,-0.550548434257507,,,,,,,,
1963,GCS_ATTITUDE,75500,-0.143049642443656,-0.047286756336688,-2.052008628845215,-0.06521172821521701,-0.24909788370132402,0.8298982381820671,,,,,,,,
1964,UAV_ATTITUDE,75500,-0.021109109744429002,0.038775447756052,-2.287800312042236,0.005779594182968001,-0.13037474453449202,-0.581470072269439,,,,,,,,
1965,GCS_GLOBAL_POSITION_INT,75531,,,,,,,427246005.0,-844808198.0,275270.0,3337.0,8.0,64.0,-3.0,24387.0
1966,GCS_ATTITUDE,75600,-0.145626187324523,-0.065782338380813,-1.9674299955368042,0.076814003288745,-0.28606528043746904,0.811212182044982,,,,,,,,
1967,UAV_ATTITUDE,75600,-0.018006037920713,0.034184064716100006,-2.3430063724517822,0.030607249587774003,-0.026212021708488003,-0.5647343397140501,,,,,,,,
1968,GCS_ATTITUDE,75700,-0.142427623271942,-0.08540381491184201,-1.883255004882812,0.108648084104061,-0.28408432006835904,0.8173389434814451,,,,,,,,
1969,UAV_ATTITUDE,75700,-0.012976145371794002,0.026794718578457003,-2.410859584808349,0.09068211168050701,-0.13541701436042702,-0.7533440589904781,,,,,,,,
1970,UAV_GLOBAL_POSITION_INT,75731,,,,,,,427246415.0,-844807633.0,275550.0,3612.0,92.0,-65.0,0.0,22052.0
1971,GCS_ATTITUDE,75800,-0.141562730073928,-0.10307659953832601,-1.796919107437133,0.07508379966020501,-0.251104265451431,0.8548342585563661,,,,,,,,
1972,UAV_ATTITUDE,75800,-0.007821170613169,0.013674791902303002,-2.492862224578857,0.06849858164787201,-0.12968392670154502,-0.8186978697776791,,,,,,,,
1973,GCS_GLOBAL_POSITION_INT,75863,,,,,,,427246007.0,-844808182.0,275220.0,3280.0,-7.0,52.0,4.0,26033.0
